10945,12.18
10946,13.7
10947,1.7
10948,3.63
10949,9.17
10950,16.64
10951,11.56
10952,5.28
10953,4.4
10954,19.32
10955,37.55
10956,14.12
10957,16.92
10958,2.38
10959,22.08
10960,12.59
10961,0.41
10962,3.18
10963,12.29
10964,18.33
10965,11.19
10966,11.44
10967,6.07
10968,17.58
10969,23.17
10970,11.01
10971,17.8
10972,17.18
10973,9.96
10974,2.46
10975,18.25
10976,24.14
10977,22.08
10978,0.78
10979,8.55
10980,6.82
10981,10.64
10982,5.34
10983,17.65
10984,24.78
10985,12.21
10986,5
10987,17.97
10988,12.81
10989,14.18
10990,13.53
10991,7.98
10992,26.94
10993,23.98
10994,21.32
10995,8.11
10996,4.34
10997,19.84
10998,22.12
10999,6.67
11000,19.03
11001,5.57
11002,11.72
11003,14.12
11004,4.49
11005,-1.44
11006,22.69
11007,23.99
11008,4.06
11009,12.02
11010,13
11011,19.24
11012,0.23
11013,13.99
11014,3.83
11015,17.34
11016,7.95
11017,12.34
11018,9.81
11019,5.02
11020,20.95
11021,12.01
11022,14.73
11023,22.69
11024,13.75
11025,15.46
11026,12.39
11027,19.75
11028,14.6
11029,8.89
11030,14.93
11031,12.67
11032,9.71
11033,11.28
11034,23.05
11035,13.92
11036,16.57
11037,9.59
11038,20.69
11039,11.67
11040,7.99
11041,32.03
11042,19.88
11043,8.13
11044,-4.27
11045,13.65
11046,12.42
11047,2.16
11048,3.31
11049,16.25
11050,12.47
11051,14.58
11052,4.37
11053,12.25
11054,20.03
11055,15.66
11056,15.31
11057,27.58
11058,17.73
11059,12.27
11060,11.15
11061,18.84
11062,27.09
11063,30.26
11064,6.04
11065,17.72
11066,5.14
11067,-0.74
11068,9.15
11069,15.96
11070,19.4
11071,7.55
11072,0.32
11073,4.12
11074,0.98
11075,12.04
11076,-5.31
11077,9.31
11078,15.65
11079,17.72
11080,6.22
11081,7.65
11082,13.58
11083,11.84
11084,11.41
11085,0.15
11086,30.6
11087,16.45
11088,23.35
11089,23.74
11090,7.38
11091,7.49
11092,4.75
11093,7.91
11094,27.5
11095,8.65
11096,32.54
11097,5.88
11098,-4.4
11099,12.28
11100,23.68
11101,13.11
11102,-0.31
11103,18.31
11104,20.23
11105,8.9
11106,16.27
11107,6.12
11108,28.26
11109,21.51
11110,10.1
11111,16.55
11112,1.12
11113,13.96
11114,21.87
11115,8.87
11116,20.52
11117,16.09
11118,10.71
11119,20.19
11120,3.42
11121,12.53
11122,7.23
11123,10.62
11124,5.17
11125,25.59
11126,10.69
11127,12.17
11128,5.09
11129,6.08
11130,3.05
11131,20.89
11132,13.02
11133,18.94
11134,18.35
11135,9.52
11136,6.74
11137,14.13
11138,22.62
11139,10.47
11140,7.09
11141,23.41
11142,24.18
11143,1.11
11144,19.99
11145,13.95
11146,6.53
11147,17.12
11148,2.87
11149,26.26
11150,6.3
11151,6.96
11152,14.97
11153,7.53
11154,7.23
11155,5.98
11156,-4.12
11157,17.96
11158,9.99
11159,1.03
11160,15.89
11161,26.33
11162,10.72
11163,12.16
11164,2.8
11165,14.56
11166,11.48
11167,12.83
11168,15.84
11169,14.59
11170,-2.66
11171,31.2
11172,8.69
11173,9.41
11174,23.01
11175,12.4
11176,11.44
11177,4.34
11178,1.19
11179,10.27
11180,18.9
11181,-2.83
11182,18.12
11183,7.47
11184,7.49
11185,15.77
11186,23.53
11187,9.02
11188,4.86
11189,18.18
11190,2.62
11191,11.09
11192,27.31
11193,3.14
11194,18.09
11195,7.65
11196,14.56
11197,21.9
11198,17.69
11199,14.07
11200,22.63
11201,12.62
11202,4.52
11203,-0.22
11204,8.53
11205,6.16
11206,13.5
11207,20.54
11208,7.47
11209,15.85
11210,18.46
11211,6.16
11212,8.75
11213,23.65
11214,20.54
11215,-0.76
11216,26.88
11217,21.88
11218,23.42
11219,10.52
11220,12.73
11221,8.8
11222,12.69
11223,20.96
11224,16.18
11225,0.36
11226,-1.11
11227,28.73
11228,10.73
11229,12.37
11230,18.62
11231,6.55
11232,12.11
11233,10.99
11234,12.91
11235,1.73
11236,10.71
11237,20.42
11238,13.17
11239,7.24
11240,9.03
11241,30.89
11242,5.13
11243,10.89
11244,16.26
11245,4.58
11246,31.23
11247,1.34
11248,0.48
11249,16.66
11250,23.72
11251,23.16
11252,10.91
11253,26.77
11254,1.84
11255,17.35
11256,3.18
11257,6.71
11258,3.53
11259,7.87
11260,6.74
11261,11.92
11262,32.61
11263,9.34
11264,2.29
11265,15.15
11266,20.68
11267,21.5
11268,10.81
11269,7.27
11270,15.64
11271,28.14
11272,9.24
11273,15.79
11274,26.77
11275,18.14
11276,10.22
11277,29.85
11278,4.03
11279,16.47
11280,10.84
11281,7.15
11282,17.29
11283,9.27
11284,23.24
11285,14.6
11286,-2.56
11287,16.13
11288,12.3
11289,12.34
11290,2.74
11291,12.79
11292,8.13
11293,11.24
11294,20.47
11295,8.77
11296,4.44
11297,11.17
11298,16.44
11299,2.16
11300,8.29
11301,28.05
11302,16.51
11303,9.27
11304,7.64
11305,16.48
11306,25.85
11307,17.02
11308,13.28
11309,0.93
11310,7.53
11311,15.71
11312,-0.28
11313,21.24
11314,15.46
11315,5.69
11316,16.56
11317,6.71
11318,16.44
11319,1.72
11320,6.67
11321,28.13
11322,7.58
11323,25.98
11324,15.95
11325,21.36
11326,19.53
11327,15.34
11328,-3.27
11329,8.04
11330,16.67
11331,1.3
11332,1.37
11333,9.08
11334,6.49
11335,18.64
11336,-3.34
11337,8.59
11338,16.2
11339,25.05
11340,10.86
11341,10.84
11342,11.11
11343,24.24
11344,10.44
11345,3.73
11346,26.54
11347,-6.2
11348,11.14
11349,-2.42
11350,18.67
11351,3.89
11352,32.22
11353,1.51
11354,22.64
11355,14.1
11356,-1.45
11357,19.38
11358,10.93
11359,4.84
11360,21.64
11361,-0.31
11362,23.34
11363,13.04
11364,9.9
11365,0.98
11366,9.85
11367,22.9
11368,7.59
11369,15.31
11370,2.4
11371,8.5
11372,19.93
11373,6.98
11374,8.32
11375,11.09
11376,9.77
11377,7.12
11378,21.72
11379,-8.05
11380,16.35
11381,12.79
11382,13.23
11383,14.5
11384,10.95
11385,3.81
11386,9.16
11387,1.19
11388,9.2
11389,15.51
11390,10.38
11391,9.34
11392,17.02
11393,-9.98
11394,15.77
11395,11.68
11396,-2.97
11397,11.66
11398,12.29
11399,6.69
11400,8.9
11401,22.24
11402,5.93
11403,7.38
11404,7.22
11405,4.13
11406,3.67
11407,15.91
11408,21.18
11409,7.97
11410,-2.28
11411,18.5
11412,22.81
11413,4.36
11414,8.4
11415,13.68
11416,9.31
11417,18.27
11418,7.84
11419,20.84
11420,15.9
11421,8.99
11422,10.2
11423,-9.19
11424,16.58
11425,10.01
11426,14.3
11427,15.04
11428,20.11
11429,-10.38
11430,9.63
11431,17.12
11432,24.3
11433,21.29
11434,23.3
11435,25.75
11436,9.48
11437,15.85
11438,14.73
11439,8.34
11440,14.79
11441,14.69
11442,6.04
11443,15.08
11444,28.9
11445,13.33
11446,26.67
11447,23.62
11448,14.83
11449,7.02
11450,21.03
11451,1.99
11452,20.21
11453,24.38
11454,7.79
11455,14.52
11456,14.53
11457,15.17
11458,4.12
11459,17.83
11460,13.89
11461,2.68
11462,24.33
11463,10.72
11464,7.22
11465,11.32
11466,5.92
11467,4.43
11468,21.71
11469,12.74
11470,14.78
11471,27.01
11472,27.53
11473,-6.29
11474,-4.69
11475,9.69
11476,13.68
11477,19.7
11478,16.38
11479,6.82
11480,13.55
11481,28.87
11482,9.11
11483,16.75
11484,3.09
11485,13.9
11486,15.34
11487,20.48
11488,8.58
11489,2.57
11490,30.65
11491,12.82
11492,12.39
11493,18.3
11494,25.23
11495,19.92
11496,7.41
11497,20.82
11498,-1.83
11499,13.16
11500,-3.11
11501,16.28
11502,12.48
11503,4.11
11504,15.39
11505,13.94
11506,6.49
11507,8.98
11508,3.82
11509,10.93
11510,14.52
11511,10.19
11512,4.49
11513,-11.32
11514,20.42
11515,18.66
11516,19.51
11517,14.27
11518,18.97
11519,13.76
11520,-4.12
11521,11.48
11522,5.87
11523,10.26
11524,9.88
11525,16.35
11526,14.98
11527,15.23
11528,11.02
11529,18.08
11530,14.65
11531,8.73
11532,10.31
11533,7.62
11534,16.69
11535,0.98
11536,21.95
11537,22.55
11538,18.75
11539,3.33
11540,20.05
11541,17.14
11542,22.5
11543,20.56
11544,2.26
11545,5.43
11546,24.55
11547,14.49
11548,16.2
11549,11.33
11550,9.76
11551,13.84
11552,14.6
11553,17.49
11554,13.11
11555,6.72
11556,17.63
11557,-3.52
11558,-2.45
11559,13.46
11560,22.68
11561,15.33
11562,13.16
11563,-4.2
11564,16.71
11565,14.9
11566,9.19
11567,16.71
11568,3.79
11569,20.17
11570,20.95
11571,9.6
11572,1.77
11573,18.75
11574,7.11
11575,9.79
11576,23.82
11577,20.53
11578,20.05
11579,11.53
11580,5.72
11581,16.06
11582,3.06
11583,8.91
11584,15.94
11585,5.62
11586,22.48
11587,13.99
11588,15.66
11589,13.69
11590,22.64
11591,1.99
11592,15.42
11593,6.08
11594,5.26
11595,16.97
11596,8.48
11597,14.46
11598,-6.06
11599,12.99
11600,13.42
11601,18.43
11602,15.74
11603,-4.12
11604,20.05
11605,13.23
11606,10.66
11607,16.57
11608,19.08
11609,-3.83
11610,10.97
11611,3.54
11612,22.82
11613,11.71
11614,8.48
11615,14.29
11616,5.46
11617,14.35
11618,11.65
11619,19.97
11620,10.93
11621,35.38
11622,-3.14
11623,21.55
11624,-6.9
11625,1.35
11626,7.88
11627,15.36
11628,19.06
11629,5.73
11630,11.25
11631,12.18
11632,14.46
11633,12.99
11634,13.4
11635,8.84
11636,11.51
11637,20.6
11638,11.38
11639,14.51
11640,21.67
11641,25.92
11642,0.89
11643,2.09
11644,-0.25
11645,9.13
11646,11.04
11647,17.62
11648,-0.6
11649,13.38
11650,17.91
11651,12.81
11652,11.03
11653,13.8
11654,14.81
11655,23.01
11656,9.78
11657,10.73
11658,29.49
11659,12.75
11660,21.09
11661,10.69
11662,5.12
11663,13.34
11664,6.9
11665,20.93
11666,9.14
11667,18.71
11668,6.21
11669,10.38
11670,26.25
11671,16.11
11672,24.06
11673,1.87
11674,15.77
11675,16.19
11676,13.26
11677,6.01
11678,30.01
11679,13.94
11680,20.43
11681,12.26
11682,12.72
11683,15.41
11684,5.02
11685,11.27
11686,14.1
11687,-2.07
11688,9.12
11689,8.35
11690,16.29
11691,12.04
11692,17.3
11693,25.79
11694,13.83
11695,9.89
11696,0.7
11697,3.02
11698,13.48
11699,12.79
11700,9.44
11701,11.03
11702,9.59
11703,9.41
11704,15.73
11705,27.07
11706,11.59
11707,11.41
11708,18.88
11709,11.13
11710,10.29
11711,19.69
11712,12.31
11713,4.3
11714,27.17
11715,4.95
11716,24.65
11717,19.07
11718,13.46
11719,16.93
11720,-5.45
11721,3.1
11722,8.67
11723,26.31
11724,13.69
11725,1.08
11726,18.08
11727,23.93
11728,21.8
11729,19.07
11730,11.31
11731,6.48
11732,18.53
11733,15.78
11734,6.21
11735,12.36
11736,4.96
11737,7.37
11738,15.23
11739,4.74
11740,8.4
11741,21.59
11742,26.81
11743,6.92
11744,15.29
11745,12.26
11746,20.78
11747,19.78
11748,18.01
11749,31.15
11750,18.92
11751,14.15
11752,15.55
11753,0.29
11754,2.51
11755,6.74
11756,18.3
11757,22.9
11758,15.59
11759,14.01
11760,1.27
11761,20.22
11762,9.34
11763,10.47
11764,4.02
11765,11.13
11766,22.9
11767,22.88
11768,8.96
11769,1.22
11770,7.82
11771,16.03
11772,13.25
11773,11.93
11774,18.82
11775,27.06
11776,15.81
11777,1.02
11778,10.47
11779,9.02
11780,14.92
11781,22.42
11782,14.31
11783,19.53
11784,19.31
11785,5.78
11786,10
11787,15.76
11788,12.48
11789,22.86
11790,7.54
11791,14.33
11792,3.4
11793,5.94
11794,27.91
11795,6.42
11796,17.91
11797,21.3
11798,5.23
11799,13.17
11800,14.96
11801,2.07
11802,27.24
11803,10.31
11804,8.43
11805,18.28
11806,22.04
11807,13.78
11808,20.8
11809,6.86
11810,23.34
11811,25.29
11812,7.18
11813,7.09
11814,27.83
11815,28.63
11816,19.63
11817,9.05
11818,11.03
11819,12.79
11820,8.22
11821,-1.65
11822,5.64
11823,15.92
11824,18.22
11825,11.55
11826,9.07
11827,17.87
11828,4.52
11829,17.82
11830,21.72
11831,11.44
11832,9.54
11833,8.49
11834,18.97
11835,22.84
11836,29.13
11837,-1.79
11838,11.19
11839,8.37
11840,10.49
11841,8.9
11842,18.5
11843,12.79
11844,16.86
11845,9.94
11846,12.74
11847,25.52
11848,17.82
11849,17.46
11850,15
11851,19.4
11852,4
11853,3.28
11854,21.4
11855,17.89
11856,4.12
11857,11.75
11858,10.12
11859,16.08
11860,16.85
11861,-1.25
11862,3.03
11863,14.57
11864,-1.94
11865,33.92
11866,1.67
11867,3.95
11868,8.15
11869,3.37
11870,8.72
11871,21.6
11872,24.57
11873,10.65
11874,11.89
11875,26.36
11876,15.86
11877,8.95
11878,7.9
11879,-0.55
11880,10.01
11881,2.25
11882,10.19
11883,15.92
11884,18
11885,22.47
11886,19.69
11887,7.9
11888,8.7
11889,21.27
11890,7.63
11891,18.87
11892,15.65
11893,1.18
11894,15.25
11895,8.21
11896,14.96
11897,20.47
11898,6.54
11899,12.21
11900,13.4
11901,13.32
11902,3.44
11903,16.86
11904,4.46
11905,16.49
11906,25.7
11907,6.03
11908,2.86
11909,26.65
11910,6.66
11911,2.67
11912,4.78
11913,12.78
11914,14.2
11915,11.96
11916,23.94
11917,22.34
11918,2.04
11919,18.25
11920,4.02
11921,22.77
11922,22.71
11923,5.4
11924,6.62
11925,20.56
11926,21.54
11927,13.55
11928,5.88
11929,17.1
11930,15.25
11931,-1.36
11932,16.81
11933,16.38
11934,8.22
11935,15.74
11936,31.38
11937,14.73
11938,8.58
11939,11.45
11940,13.8
11941,16.38
11942,14.23
11943,13.14
11944,-5.01
11945,7.61
11946,19.47
11947,20.49
11948,7.92
11949,8.59
11950,0.48
11951,2.67
11952,4.21
11953,11.58
11954,1.41
11955,16.83
11956,10.77
11957,9.16
11958,12.81
11959,25.65
11960,21.96
11961,31.1
11962,22.56
11963,6.55
11964,8.85
11965,25.22
11966,28.39
11967,18.22
11968,14.82
11969,20.14
11970,4.85
11971,14.3
11972,14.83
11973,16.45
11974,9.14
11975,23.26
11976,21.38
11977,11.55
11978,16.04
11979,6.56
11980,14.04
11981,8.77
11982,6.77
11983,30.73
11984,9.29
11985,7.82
11986,14.36
11987,3.42
11988,1.78
11989,6.2
11990,3.88
11991,27.3
11992,14.61
11993,6.56
11994,10.25
11995,19.69
11996,21.66
11997,10.02
11998,22.47
11999,5.61
12000,27.85
12001,13.76
12002,4.36
12003,8.07
12004,3.3
12005,22.79
12006,6.68
12007,13.08
12008,11.95
12009,11.04
12010,5.97
12011,11.07
12012,2.36
12013,-2.8
12014,5.7
12015,9.42
12016,14.43
12017,15.82
12018,25.32
12019,4.09
12020,8.36
12021,4.85
12022,7.59
12023,13.59
12024,-2.13
12025,1.95
12026,16.4
12027,36.67
12028,14.9
12029,7.83
12030,2
12031,15.4
12032,9.63
12033,6.55
12034,6.35
12035,12.24
12036,17.26
12037,17.35
12038,13.22
12039,4.16
12040,5.3
12041,11.92
12042,9.58
12043,11.74
12044,24.86
12045,18.73
12046,28.8
12047,9.73
12048,11.58
12049,2.5
12050,16.08
12051,14.7
12052,11.17
12053,14.83
12054,25.92
12055,0.44
12056,6.54
12057,13.2
12058,17.82
12059,17.21
12060,12.53
12061,2.9
12062,8.17
12063,15.5
12064,10.68
12065,12
12066,17.46
12067,17.03
12068,7.79
12069,0.74
12070,0.83
12071,11.17
12072,-0.88
12073,16.78
12074,7.12
12075,8.58
12076,14.61
12077,17
12078,11.97
12079,19.17
12080,13.06
12081,18.58
12082,18.1
12083,-1.01
12084,13.35
12085,27.85
12086,12.37
12087,19.85
12088,22.56
12089,16.36
12090,12.47
12091,16.84
12092,7.74
12093,12.64
12094,15.45
12095,-0.17
12096,16.87
12097,17.87
12098,8.94
12099,7.05
12100,18.21
12101,15.55
12102,11.62
12103,23.79
12104,22.43
12105,18.48
12106,-0.9
12107,25.49
12108,6.36
12109,19.28
12110,9.24
12111,17.77
12112,19.45
12113,5.25
12114,15.29
12115,0.07
12116,15.74
12117,8.51
12118,20.69
12119,10.32
12120,29.43
12121,24.34
12122,2.44
12123,13.35
12124,19.29
12125,20.27
12126,13.19
12127,6.23
12128,11.67
12129,13.73
12130,28.99
12131,20.74
12132,9.57
12133,13.71
12134,3.53
12135,6.39
12136,7.89
12137,19.92
12138,16.37
12139,16.92
12140,8.24
12141,16.56
12142,20.96
12143,19
12144,5.73
12145,10.7
12146,5.21
12147,19.74
12148,7.43
12149,-4.36
12150,13.37
12151,21.93
12152,19.52
12153,2.71
12154,14.23
12155,25.27
12156,15.48
12157,7.16
12158,8.21
12159,13.22
12160,9.9
12161,25.53
12162,17.62
12163,23.99
12164,14.57
12165,3.55
12166,6.6
12167,17.27
12168,19.33
12169,7.92
12170,9.3
12171,18.7
12172,16.5
12173,15.7
12174,15.23
12175,20.21
12176,0.79
12177,20.44
12178,-3.06
12179,-6.95
12180,12.22
12181,9.5
12182,10.37
12183,13.51
12184,11.26
12185,6.32
12186,12.99
12187,9.31
12188,10.21
12189,6.69
12190,4.95
12191,11.31
12192,12.16
12193,31.02
12194,17.76
12195,-6.86
12196,6.35
12197,21.53
12198,10.44
12199,12.84
12200,13.52
12201,13.15
12202,25.1
12203,5.18
12204,16.58
12205,8.42
12206,16.42
12207,-0.74
12208,8.36
12209,19.51
12210,4.12
12211,6.33
12212,7.48
12213,24.46
12214,23.78
12215,18.9
12216,-9.36
12217,0.25
12218,17.32
12219,15.31
12220,11.79
12221,13.11
12222,10.75
12223,-8.78
12224,9.25
12225,13.35
12226,18.37
12227,24.25
12228,13.18
12229,8.39
12230,-1.4
12231,6.87
12232,12.82
12233,5.98
12234,2.14
12235,5.73
12236,11.84
12237,26.84
12238,5.67
12239,2.38
12240,24.34
12241,10.79
12242,17.69
12243,16.96
12244,18.71
12245,8.45
12246,16.58
12247,13.32
12248,7.24
12249,20.85
12250,8.35
12251,14.14
12252,19.91
12253,26.21
12254,2.99
12255,12.46
12256,6.73
12257,9.38
12258,-1.51
12259,8.6
12260,24.45
12261,3.07
12262,4.38
12263,6.61
12264,9.64
12265,2.13
12266,9.54
12267,17.49
12268,10.72
12269,18.36
12270,18.65
12271,7.16
12272,13.84
12273,6.88
12274,24.83
12275,24.46
12276,16.98
12277,16.46
12278,2.86
12279,21.46
12280,12.95
12281,-0.6
12282,20.32
12283,2.72
12284,17.22
12285,26.4
12286,3.93
12287,16.88
12288,3.48
12289,3.63
12290,10.27
12291,15
12292,20.63
12293,0.38
12294,14.93
12295,18.42
12296,22.64
12297,13.04
12298,21.83
12299,7.61
12300,9.63
12301,13.68
12302,21.27
12303,11.28
12304,19.45
12305,8.9
12306,29.61
12307,7.18
12308,9.85
12309,3.38
12310,27.18
12311,21.45
12312,-6.87
12313,13.04
12314,11.8
12315,15.71
12316,15.87
12317,18.43
12318,11.21
12319,18.71
12320,8.73
12321,7.8
12322,21.17
12323,9.97
12324,20.1
12325,5.72
12326,20.64
12327,21.96
12328,-2.84
12329,18.93
12330,-4.38
12331,12.2
12332,9.81
12333,11.48
12334,8.45
12335,11.8
12336,12.16
12337,0.4
12338,4.46
12339,15.7
12340,11.61
12341,15.6
12342,0.22
12343,15.19
12344,13.6
12345,17.13
12346,13.87
12347,8.45
12348,0.04
12349,10.64
12350,29.2
12351,10.55
12352,31.87
12353,2.24
12354,2.36
12355,7.81
12356,3.46
12357,19.36
12358,14.88
12359,15.2
12360,14.64
12361,10.05
12362,19.01
12363,10.95
12364,9.09
12365,0.09
12366,3.42
12367,12.04
12368,7.58
12369,5.88
12370,16.49
12371,8.81
12372,18.32
12373,11.33
12374,19.27
12375,16.6
12376,13.18
12377,14.4
12378,18.47
12379,12.61
12380,22.43
12381,17.68
12382,19.96
12383,10.95
12384,22.8
12385,12.59
12386,-4.52
12387,13.95
12388,26.1
12389,9.5
12390,4.54
12391,0.05
12392,3.95
12393,2.56
12394,10.8
12395,26.74
12396,9.76
12397,3.38
12398,14.71
12399,14.08
12400,10.23
12401,20.77
12402,3.45
12403,-1.49
12404,15.98
12405,1.24
12406,13.97
12407,33.59
12408,15.07
12409,5.06
12410,-4.06
12411,20.8
12412,32.09
12413,-3.76
12414,7.71
12415,8
12416,3
12417,24.61
12418,-5.79
12419,27.57
12420,23.9
12421,27.04
12422,14.33
12423,12.61
12424,10.88
12425,8.56
12426,9.58
12427,14.75
12428,19.83
12429,-5.01
12430,26.64
12431,16.8
12432,1.77
12433,14.7
12434,-8.29
12435,16.88
12436,15.58
12437,17.17
12438,16.01
12439,22.38
12440,8.62
12441,17.13
12442,20.58
12443,5.88
12444,15.38
12445,3.08
12446,18.47
12447,18.17
12448,1.42
12449,9.38
12450,4.47
12451,19.55
12452,24.88
12453,6.56
12454,6.16
12455,11.5
12456,16.38
12457,14.79
12458,13.41
12459,17.01
12460,26.36
12461,6.97
12462,20.95
12463,14.88
12464,21.32
12465,20.02
12466,5.96
12467,17.46
12468,0.42
12469,1.55
12470,11.92
12471,15.19
12472,20.88
12473,3.39
12474,15.5
12475,8.96
12476,17.96
12477,19.93
12478,5.58
12479,8.68
12480,19.52
12481,28.35
12482,16.4
12483,3.89
12484,0.74
12485,18.76
12486,7.55
12487,5.57
12488,11.49
12489,6.91
12490,9.5
12491,16.68
12492,24.83
12493,22.65
12494,10.07
12495,11.7
12496,4.1
12497,19.72
12498,17.45
12499,10.72
12500,26.09
12501,11.12
12502,20.46
12503,4.49
12504,7.97
12505,14.64
12506,10.46
12507,16.07
12508,29.87
12509,5.72
12510,8.74
12511,13.61
12512,21.5
12513,15.35
12514,12.22
12515,9.52
12516,3.35
12517,7.68
12518,14.94
12519,17.29
12520,28.34
12521,12.31
12522,29.97
12523,10.49
12524,17.06
12525,15.83
12526,27.72
12527,9.69
12528,15.07
12529,16.7
12530,19.96
12531,16.46
12532,15.77
12533,3.92
12534,-0.67
12535,8.09
12536,7.87
12537,7.7
12538,4.69
12539,4.18
12540,15
12541,16.35
12542,5.57
12543,13.47
12544,15.01
12545,11.61
12546,18.6
12547,26.34
12548,36.66
12549,18.49
12550,7.43
12551,19.4
12552,13.92
12553,5.05
12554,11.33
12555,11.52
12556,6.34
12557,21.13
12558,21.95
12559,8.28
12560,8.69
12561,4.65
12562,-4.61
12563,21.14
12564,29.49
12565,11.78
12566,25.87
12567,2.22
12568,7.63
12569,10.02
12570,-2.93
12571,20.86
12572,16.35
12573,2.79
12574,3.63
12575,1.77
12576,28.58
12577,-0.73
12578,10.26
12579,-7.15
12580,29.94
12581,1.33
12582,12.5
12583,22.66
12584,8.34
12585,14.01
12586,3.61
12587,15.3
12588,7.85
12589,6
12590,24.14
12591,9.6
12592,36.67
12593,21.64
12594,-2.28
12595,20.62
12596,12.24
12597,17.35
12598,14.36
12599,22.54
12600,0.68
12601,20.51
12602,14.29
12603,28.91
12604,13.21
12605,11.32
12606,9.78
12607,3.03
12608,18.94
12609,1.24
12610,10.26
12611,2.97
12612,21.67
12613,5.58
12614,22.19
12615,4.12
12616,2.03
12617,2.24
12618,7.79
12619,8.36
12620,3.77
12621,10.87
12622,20.58
12623,12.71
12624,15.66
12625,30.94
12626,12.55
12627,5.57
12628,19.67
12629,22.91
12630,16.56
12631,-0.17
12632,-8.87
12633,16.69
12634,15.16
12635,17.05
12636,14.68
12637,12.32
12638,7.1
12639,-8.84
12640,15.92
12641,9.07
12642,25.21
12643,-4.49
12644,11.24
12645,22.35
12646,3.59
12647,2.42
12648,11.56
12649,-1.06
12650,11.78
12651,6.27
12652,11.83
12653,7.9
12654,-2.22
12655,8.72
12656,13.4
12657,3.35
12658,8.65
12659,4.11
12660,20.72
12661,10.89
12662,6.16
12663,14.56
12664,17.38
12665,19.98
12666,13.88
12667,-8.46
12668,11.64
12669,18.81
12670,8.17
12671,21.43
12672,9.16
12673,12.38
12674,20.18
12675,7.57
12676,15.97
12677,6.41
12678,11.03
12679,10.33
12680,23.89
12681,0.84
12682,-0.93
12683,-1.25
12684,18.33
12685,15.37
12686,20
12687,3.39
12688,6.81
12689,22.44
12690,7.17
12691,7.04
12692,11.28
12693,14.02
12694,5.25
12695,16.01
12696,13.39
12697,13.44
12698,16.48
12699,14.91
12700,7.53
12701,12.85
12702,9.54
12703,16.2
12704,7.14
12705,13.54
12706,-6.82
12707,9.1
12708,17.66
12709,1.38
12710,17.95
12711,3.97
12712,21.52
12713,-4.43
12714,-17.93
12715,7.15
12716,18.91
12717,7.21
12718,25.71
12719,26.34
12720,12.1
12721,14.88
12722,4.14
12723,17.73
12724,16.16
12725,11.44
12726,23.13
12727,9.27
12728,14.37
12729,4.8
12730,5.77
12731,19.29
12732,4.23
12733,22.76
12734,10.86
12735,-4.76
12736,12.29
12737,21.58
12738,5.25
12739,8.64
12740,10.83
12741,13.43
12742,10.36
12743,21.31
12744,16.37
12745,12.08
12746,7.57
12747,9.42
12748,3.05
12749,2.54
12750,26.06
12751,6.48
12752,21.57
12753,3.02
12754,7.31
12755,-5.31
12756,3.45
12757,2.22
12758,40.87
12759,10.83
12760,-0.34
12761,13.77
12762,16.5
12763,15.14
12764,11.28
12765,-10.5
12766,11.07
12767,4.79
12768,11.82
12769,4.64
12770,9.04
12771,9.96
12772,12
12773,7.02
12774,4.36
12775,20.48
12776,13.42
12777,14.44
12778,9.81
12779,3.89
12780,13.38
12781,-0.59
12782,5.35
12783,16.85
12784,13.36
12785,29.25
12786,16.78
12787,17.62
12788,15.2
12789,7.59
12790,20.8
12791,3.66
12792,9.99
12793,15.1
12794,12.55
12795,13.91
12796,15.48
12797,13.11
12798,21.19
12799,11.9
12800,12.8
12801,4.92
12802,6.55
12803,7.24
12804,2.42
12805,8.79
12806,14.98
12807,9.69
12808,8.09
12809,27.33
12810,21.03
12811,10.46
12812,22.88
12813,20.94
12814,13.34
12815,13.86
12816,5.77
12817,21.82
12818,3.85
12819,1.08
12820,15.73
12821,13.78
12822,26.38
12823,18.33
12824,1.18
12825,14.41
12826,3.43
12827,3.24
12828,15.93
12829,-1.68
12830,19.35
12831,9.11
12832,4.81
12833,20.84
12834,1.12
12835,16.68
12836,11.95
12837,12.83
12838,18.59
12839,9.19
12840,15.92
12841,10.88
12842,20.3
12843,14.63
12844,14.81
12845,-13.45
12846,5.06
12847,2.51
12848,11.92
12849,7.65
12850,1.82
12851,16.54
12852,-15.91
12853,-4.36
12854,20.95
12855,16.51
12856,1.93
12857,24.73
12858,15.73
12859,14.41
12860,17.21
12861,6.79
12862,28.06
12863,22.45
12864,17.36
12865,10.07
12866,16.21
12867,18.29
12868,14.37
12869,20.93
12870,3.41
12871,7.56
12872,10.31
12873,9.16
12874,14.94
12875,10.57
12876,21.07
12877,24.35
12878,8.67
12879,-6.17
12880,9.36
12881,7.92
12882,18.56
12883,17.17
12884,6.22
12885,8.7
12886,21.8
12887,25.98
12888,12.92
12889,1.15
12890,10.62
12891,-3.94
12892,14.79
12893,11.27
12894,-2.85
12895,8.23
12896,11.08
12897,13.67
12898,19.58
12899,17.93
12900,7.37
12901,20.32
12902,5.6
12903,4.25
12904,3.89
12905,14.16
12906,-3.83
12907,13.24
12908,7.67
12909,14.98
12910,21.71
12911,16.21
12912,10.69
12913,20.03
12914,2.06
12915,5
12916,13.97
12917,2.16
12918,14.83
12919,12
12920,11.24
12921,21.85
12922,7.82
12923,17.14
12924,1.07
12925,22.63
12926,-9.55
12927,17.96
12928,7.83
12929,15.02
12930,4.59
12931,14.53
12932,11.13
12933,2.99
